   1 "parent": "http://dbpedia.org/resource/Energy_industry",
   1 "parent": "http://dbpedia.org/resource/Energy_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Energy_harvesting",
   1 "parent": "http://dbpedia.org/resource/Energy_crisis",
   1 "parent": "http://dbpedia.org/resource/Energy_conservation",
   1 "parent": "http://dbpedia.org/resource/Endothelium",
   1 "parent": "http://dbpedia.org/resource/Endgame_(Megadeth_album)",
   1 "parent": "http://dbpedia.org/resource/Ender's_Game_(film)",
   1 "parent": "http://dbpedia.org/resource/Encyclopedia",
   1 "parent": "http://dbpedia.org/resource/Encryption",
   1 "parent": "http://dbpedia.org/resource/Enantiomer",
   1 "parent": "http://dbpedia.org/resource/Employment_contract",
   1 "parent": "http://dbpedia.org/resource/Empirical_research",
   1 "parent": "http://dbpedia.org/resource/Empire_of_Brazil",
   1 "parent": "http://dbpedia.org/resource/Empire_(film_magazine)",
   1 "parent": "http://dbpedia.org/resource/Emmy_Award",
   1 "parent": "http://dbpedia.org/resource/Emission_standard",
   1 "parent": "http://dbpedia.org/resource/Emil_Leon_Post",
   1 "parent": "http://dbpedia.org/resource/Emerging_technologies",
   1 "parent": "http://dbpedia.org/resource/Embryophyte",
   1 "parent": "http://dbpedia.org/resource/Elite",
   1 "parent": "http://dbpedia.org/resource/Elementary_particle",
   1 "parent": "http://dbpedia.org/resource/Electrostatics",
   1 "parent": "http://dbpedia.org/resource/Electrophysiology",
   1 "parent": "http://dbpedia.org/resource/Electronic_oscillator",
   1 "parent": "http://dbpedia.org/resource/Electronic_media",
   1 "parent": "http://dbpedia.org/resource/Electronic_game",
   1 "parent": "http://dbpedia.org/resource/Electronic_design_automation",
   1 "parent": "http://dbpedia.org/resource/Electronic_dance_music",
   1 "parent": "http://dbpedia.org/resource/Electron_diffraction",
   1 "parent": "http://dbpedia.org/resource/Electron_configuration",
   1 "parent": "http://dbpedia.org/resource/Electron",
   1 "parent": "http://dbpedia.org/resource/Electromagnetic_absorption_by_water",
   1 "parent": "http://dbpedia.org/resource/Electrolyte",
   1 "parent": "http://dbpedia.org/resource/Electrolysis",
   1 "parent": "http://dbpedia.org/resource/Electroencephalography",
   1 "parent": "http://dbpedia.org/resource/Electrification",
   1 "parent": "http://dbpedia.org/resource/Electricity_sector_in_the_Dominican_Republic",
   1 "parent": "http://dbpedia.org/resource/Electricity_meter",
   1 "parent": "http://dbpedia.org/resource/Electrical_discharge_machining",
   1 "parent": "http://dbpedia.org/resource/Electric_vehicle_battery",
   1 "parent": "http://dbpedia.org/resource/Electric_shock",
   1 "parent": "http://dbpedia.org/resource/Electric_power_industry",
   1 "parent": "http://dbpedia.org/resource/Electric_locomotive",
   1 "parent": "http://dbpedia.org/resource/Electric_Music",
   1 "parent": "http://dbpedia.org/resource/Electoral_district",
   1 "parent": "http://dbpedia.org/resource/Electoral_college",
   1 "parent": "http://dbpedia.org/resource/Electoral_College_(United_States)",
   1 "parent": "http://dbpedia.org/resource/Election",
   1 "parent": "http://dbpedia.org/resource/Elastomer",
   1 "parent": "http://dbpedia.org/resource/Elaeis_guineensis",
   1 "parent": "http://dbpedia.org/resource/Eight-hour_day",
   1 "parent": "http://dbpedia.org/resource/Eigenvalues_and_eigenvectors",
   1 "parent": "http://dbpedia.org/resource/Egyptian_pyramids",
   1 "parent": "http://dbpedia.org/resource/Egyptian_language",
   1 "parent": "http://dbpedia.org/resource/Egg_cell",
   1 "parent": "http://dbpedia.org/resource/Egg_(food)",
   1 "parent": "http://dbpedia.org/resource/Educational_stage",
   1 "parent": "http://dbpedia.org/resource/Educational_psychology",
   1 "parent": "http://dbpedia.org/resource/Education_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Education_in_Singapore",
   1 "parent": "http://dbpedia.org/resource/Education_economics",
   1 "parent": "http://dbpedia.org/resource/Editors_(band)",
   1 "parent": "http://dbpedia.org/resource/Editorial",
   1 "parent": "http://dbpedia.org/resource/Editor-in-chief",
   1 "parent": "http://dbpedia.org/resource/Edge_(magazine)",
   1 "parent": "http://dbpedia.org/resource/Ecosystem_services",
   1 "parent": "http://dbpedia.org/resource/Ecoregion",
   1 "parent": "http://dbpedia.org/resource/Economy_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Economy_of_Australia",
   1 "parent": "http://dbpedia.org/resource/Economies_of_scale",
   1 "parent": "http://dbpedia.org/resource/Economic_system",
   1 "parent": "http://dbpedia.org/resource/Economic_planning",
   1 "parent": "http://dbpedia.org/resource/Economic_integration",
   1 "parent": "http://dbpedia.org/resource/Economic_history_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Economic_history",
   1 "parent": "http://dbpedia.org/resource/Econometrics",
   1 "parent": "http://dbpedia.org/resource/Ecological_economics",
   1 "parent": "http://dbpedia.org/resource/Eclecticism",
   1 "parent": "http://dbpedia.org/resource/Eating_club",
   1 "parent": "http://dbpedia.org/resource/East_Coast_of_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Earthworm",
   1 "parent": "http://dbpedia.org/resource/Earthquake_prediction",
   1 "parent": "http://dbpedia.org/resource/Earth_science",
   1 "parent": "http://dbpedia.org/resource/Earth's_magnetic_field",
   1 "parent": "http://dbpedia.org/resource/Early_modern_period",
   1 "parent": "http://dbpedia.org/resource/Early_human_migrations",
   1 "parent": "http://dbpedia.org/resource/Early_Middle_Ages",
   1 "parent": "http://dbpedia.org/resource/Early_Christianity",
   1 "parent": "http://dbpedia.org/resource/Ear_(botany)",
   1 "parent": "http://dbpedia.org/resource/ESPN",
   1 "parent": "http://dbpedia.org/resource/EBSCO_Industries",
   1 "parent": "http://dbpedia.org/resource/E-book",
   1 "parent": "http://dbpedia.org/resource/Dyson_sphere",
   1 "parent": "http://dbpedia.org/resource/Dynamics_(mechanics)",
   1 "parent": "http://dbpedia.org/resource/Dutch_resistance",
   1 "parent": "http://dbpedia.org/resource/Dust",
   1 "parent": "http://dbpedia.org/resource/Durable_good",
   1 "parent": "http://dbpedia.org/resource/Dune_(novel)",
   1 "parent": "http://dbpedia.org/resource/Dune_(film)",
   1 "parent": "http://dbpedia.org/resource/Dualism",
   1 "parent": "http://dbpedia.org/resource/Dual_(album)",
   1 "parent": "http://dbpedia.org/resource/Dry_cleaning",
   1 "parent": "http://dbpedia.org/resource/Drug_resistance",
   1 "parent": "http://dbpedia.org/resource/Drug_discovery",
   1 "parent": "http://dbpedia.org/resource/Drug_design",
   1 "parent": "http://dbpedia.org/resource/Drug_delivery",
   1 "parent": "http://dbpedia.org/resource/Drosophilidae",
   1 "parent": "http://dbpedia.org/resource/Drop_(liquid)",
   1 "parent": "http://dbpedia.org/resource/Drop_(The_Pharcyde_song)",
   1 "parent": "http://dbpedia.org/resource/Drinking_water",
   1 "parent": "http://dbpedia.org/resource/Dream",
   1 "parent": "http://dbpedia.org/resource/Draughts",
   1 "parent": "http://dbpedia.org/resource/Drake_&_Josh",
   1 "parent": "http://dbpedia.org/resource/Dragon",
   1 "parent": "http://dbpedia.org/resource/Draft_horse",
   1 "parent": "http://dbpedia.org/resource/Downloadable_content",
   1 "parent": "http://dbpedia.org/resource/Download",
   1 "parent": "http://dbpedia.org/resource/Dover_Area_School_District",
   1 "parent": "http://dbpedia.org/resource/Doubt",
   1 "parent": "http://dbpedia.org/resource/Dot-com_bubble",
   1 "parent": "http://dbpedia.org/resource/Door",
   1 "parent": "http://dbpedia.org/resource/Don't_Look_Now",
   1 "parent": "http://dbpedia.org/resource/Dominance_(genetics)",
   1 "parent": "http://dbpedia.org/resource/Domestication",
   1 "parent": "http://dbpedia.org/resource/Dome",
   1 "parent": "http://dbpedia.org/resource/Domain_name",
   1 "parent": "http://dbpedia.org/resource/Domain_Name_System",
   1 "parent": "http://dbpedia.org/resource/Dolphin",
   1 "parent": "http://dbpedia.org/resource/Dollhouse_(season_1)",
   1 "parent": "http://dbpedia.org/resource/Dogma",
   1 "parent": "http://dbpedia.org/resource/Dog",
   1 "parent": "http://dbpedia.org/resource/Documentary_film",
   1 "parent": "http://dbpedia.org/resource/Doctor_Who_(film)",
   1 "parent": "http://dbpedia.org/resource/Doctor_Fate",
   1 "parent": "http://dbpedia.org/resource/Doctor_(title)",
   1 "parent": "http://dbpedia.org/resource/Division_of_labour",
   1 "parent": "http://dbpedia.org/resource/Division_(military)",
   1 "parent": "http://dbpedia.org/resource/District_9",
   1 "parent": "http://dbpedia.org/resource/District",
   1 "parent": "http://dbpedia.org/resource/Distribution_board",
   1 "parent": "http://dbpedia.org/resource/Distributed_database",
   1 "parent": "http://dbpedia.org/resource/Distortion",
   1 "parent": "http://dbpedia.org/resource/Distillation",
   1 "parent": "http://dbpedia.org/resource/Distance",
   1 "parent": "http://dbpedia.org/resource/Dissipation",
   1 "parent": "http://dbpedia.org/resource/Disk_partitioning",
   1 "parent": "http://dbpedia.org/resource/Disk_laser",
   1 "parent": "http://dbpedia.org/resource/Disk_image",
   1 "parent": "http://dbpedia.org/resource/Discovery_Channel",
   1 "parent": "http://dbpedia.org/resource/Discourse_on_the_Method",
   1 "parent": "http://dbpedia.org/resource/Discourse_ethics",
   1 "parent": "http://dbpedia.org/resource/Discourse_analysis",
   1 "parent": "http://dbpedia.org/resource/Disc_brake",
   1 "parent": "http://dbpedia.org/resource/Disaster",
   1 "parent": "http://dbpedia.org/resource/Directory_(computing)",
   1 "parent": "http://dbpedia.org/resource/Directorate_of_Military_Intelligence",
   1 "parent": "http://dbpedia.org/resource/Direction_finding",
   1 "parent": "http://dbpedia.org/resource/Direct_market",
   1 "parent": "http://dbpedia.org/resource/Direct_current",
   1 "parent": "http://dbpedia.org/resource/Direct_action",
   1 "parent": "http://dbpedia.org/resource/Direct_Energy",
   1 "parent": "http://dbpedia.org/resource/Direct_Air",
   1 "parent": "http://dbpedia.org/resource/Dirac_equation",
   1 "parent": "http://dbpedia.org/resource/Diplomatic_immunity",
   1 "parent": "http://dbpedia.org/resource/Diplomat",
   1 "parent": "http://dbpedia.org/resource/Diploma_mill",
   1 "parent": "http://dbpedia.org/resource/Diode",
   1 "parent": "http://dbpedia.org/resource/Dinosaur",
   1 "parent": "http://dbpedia.org/resource/Dining_room",
   1 "parent": "http://dbpedia.org/resource/Dignity",
   1 "parent": "http://dbpedia.org/resource/Digital_television_transition_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Digital_television",
   1 "parent": "http://dbpedia.org/resource/Digital_object_identifier",
   1 "parent": "http://dbpedia.org/resource/Digital_container_format",
   1 "parent": "http://dbpedia.org/resource/Digital_camera",
   1 "parent": "http://dbpedia.org/resource/Digestion",
   1 "parent": "http://dbpedia.org/resource/Diffusion",
   1 "parent": "http://dbpedia.org/resource/Diffraction_grating",
   1 "parent": "http://dbpedia.org/resource/Diffraction",
   1 "parent": "http://dbpedia.org/resource/Differential_equation",
   1 "parent": "http://dbpedia.org/resource/Different_(Thomas_Anders_album)",
   1 "parent": "http://dbpedia.org/resource/Differences_(song)",
   1 "parent": "http://dbpedia.org/resource/Dietary_supplement",
   1 "parent": "http://dbpedia.org/resource/Diet_(nutrition)",
   1 "parent": "http://dbpedia.org/resource/Diesel_engine",
   1 "parent": "http://dbpedia.org/resource/Die_(manufacturing)",
   1 "parent": "http://dbpedia.org/resource/Dictionary",
   1 "parent": "http://dbpedia.org/resource/Dick_Grayson",
   1 "parent": "http://dbpedia.org/resource/Diary",
   1 "parent": "http://dbpedia.org/resource/Diamond_Film",
   1 "parent": "http://dbpedia.org/resource/Diamond",
   1 "parent": "http://dbpedia.org/resource/Diameter",
   1 "parent": "http://dbpedia.org/resource/Dialectic",
   1 "parent": "http://dbpedia.org/resource/Dialect",
   1 "parent": "http://dbpedia.org/resource/Diabetes_mellitus_type_2",
   1 "parent": "http://dbpedia.org/resource/Diabetes_mellitus",
   1 "parent": "http://dbpedia.org/resource/Devil",
   1 "parent": "http://dbpedia.org/resource/Device_(metal_band)",
   1 "parent": "http://dbpedia.org/resource/Development_economics",
   1 "parent": "http://dbpedia.org/resource/Deutsche_Mark",
   1 "parent": "http://dbpedia.org/resource/Desktop_environment",
   1 "parent": "http://dbpedia.org/resource/Desire_(Pharoahe_Monch_album)",
   1 "parent": "http://dbpedia.org/resource/Design_of_experiments",
   1 "parent": "http://dbpedia.org/resource/Descriptive_statistics",
   1 "parent": "http://dbpedia.org/resource/Descent_(video_game)",
   1 "parent": "http://dbpedia.org/resource/Derivative_(finance)",
   1 "parent": "http://dbpedia.org/resource/Derivative_(chemistry)",
   1 "parent": "http://dbpedia.org/resource/Derek_J._de_Solla_Price",
   1 "parent": "http://dbpedia.org/resource/Dependent_territory",
   1 "parent": "http://dbpedia.org/resource/Departure_(Jesse_McCartney_album)",
   1 "parent": "http://dbpedia.org/resource/Departments_of_France",
   1 "parent": "http://dbpedia.org/resource/Department_for_Communities_and_Local_Government",
   1 "parent": "http://dbpedia.org/resource/Dentistry",
   1 "parent": "http://dbpedia.org/resource/Dendrite",
   1 "parent": "http://dbpedia.org/resource/Demon",
   1 "parent": "http://dbpedia.org/resource/Demand_management",
   1 "parent": "http://dbpedia.org/resource/Demand_forecasting",
   1 "parent": "http://dbpedia.org/resource/Delivery_(band)",
   1 "parent": "http://dbpedia.org/resource/Delay_(audio_effect)",
   1 "parent": "http://dbpedia.org/resource/Defensive_wall",
   1 "parent": "http://dbpedia.org/resource/Defence_minister",
   1 "parent": "http://dbpedia.org/resource/Default_(finance)",
   1 "parent": "http://dbpedia.org/resource/Defamation",
   1 "parent": "http://dbpedia.org/resource/Deep_foundation",
   1 "parent": "http://dbpedia.org/resource/Deep_ecology",
   1 "parent": "http://dbpedia.org/resource/Deep_(mixed_martial_arts)",
   1 "parent": "http://dbpedia.org/resource/Deductive_reasoning",
   1 "parent": "http://dbpedia.org/resource/Decolonization",
   1 "parent": "http://dbpedia.org/resource/Decision_tree_learning",
   1 "parent": "http://dbpedia.org/resource/Decision_theory",
   1 "parent": "http://dbpedia.org/resource/Decision_support_system",
   1 "parent": "http://dbpedia.org/resource/Decision_Points",
   1 "parent": "http://dbpedia.org/resource/December",
   1 "parent": "http://dbpedia.org/resource/Decapitation",
   1 "parent": "http://dbpedia.org/resource/Debtor",
   1 "parent": "http://dbpedia.org/resource/Debate",
   1 "parent": "http://dbpedia.org/resource/Death_of_Adolf_Hitler",
   1 "parent": "http://dbpedia.org/resource/Death_in_June",
   1 "parent": "http://dbpedia.org/resource/Death_(personification)",
   1 "parent": "http://dbpedia.org/resource/Dean_Winchester",
   1 "parent": "http://dbpedia.org/resource/Deadspin",
   1 "parent": "http://dbpedia.org/resource/Deadline.com",
   1 "parent": "http://dbpedia.org/resource/Dead_drop",
   1 "parent": "http://dbpedia.org/resource/De_revolutionibus_orbium_coelestium",
   1 "parent": "http://dbpedia.org/resource/De_jure",
   1 "parent": "http://dbpedia.org/resource/De_humani_corporis_fabrica",
   1 "parent": "http://dbpedia.org/resource/David_Sainsbury,_Baron_Sainsbury_of_Turville",
   1 "parent": "http://dbpedia.org/resource/Data_warehouse",
   1 "parent": "http://dbpedia.org/resource/Data_link",
   1 "parent": "http://dbpedia.org/resource/Data_corruption",
   1 "parent": "http://dbpedia.org/resource/Das_Model",
   1 "parent": "http://dbpedia.org/resource/Das_Experiment",
   1 "parent": "http://dbpedia.org/resource/Darwinism",
   1 "parent": "http://dbpedia.org/resource/Dark_matter",
   1 "parent": "http://dbpedia.org/resource/Dark_energy",
   1 "parent": "http://dbpedia.org/resource/Daniel_Kahneman",
   1 "parent": "http://dbpedia.org/resource/Daniel_Dennett",
